"","fips","state_fips","lat","lon","population","income","livestock_plant","livestock_plant_0_50km","livestock_plant_50_100km","livestock_plant_100_150km","cattle_plant","hog_plant","chicken_plant","livestock_plant_binary","cattle_plant_binary","hog_plant_binary","chicken_plant_binary","livestock_plant_small","livestock_plant_medium","livestock_plant_large","line_speed_waiver","line_speed_waiver_2020","company","case_rate","case_rate_log","case_rate_ihs","cases","death_rate","death_rate_log","death_rate_ihs","deaths","log_income_pc","density","density_sq","timing_case","old","black","hisp","freight","public_transit","household_size","nursing_census","prison","uninsured","essential_workers","share_manufacturing","manufacturing_establishments","work_google","retail_google","covid_testing","covid_testing_rate","covid_positivity","livestock_sales_1959"
"1619",31041,31,41.3938927,-99.7268662,10840,480104000,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.78228782287823,1.33032907069281,2.04051072196271,41,0.3690036900369,-0.99694863489161,0.361104568742362,4,10.6985150300704,0.304566235900796,0.0927605920507795,0.417582417582418,0.158210332103321,0.0100553505535055,0.0345940959409594,0.010069,0,2.20759389186958,0.0112546125461255,0.000553505535055351,0.094,0.181243776723482,0.118138986552914,8,-24.583971291866,-35.3290598290598,NA,NA,NA,18.72481
"1620",31043,31,42.3916449,-96.5613555,20083,840084000,1,2,6,9,1,0,0,1,1,0,0,0,0,1,0,0,"Tyson",93.2629587213066,4.53542301638955,5.22859893801783,1873,2.04152766021013,0.713698380649767,1.46205444268935,41,10.6413834797653,0.862234037529055,0.743447535473656,0.450549450549451,0.0923666782851168,0.062291490315192,0.390429716675795,0.049296,0.2,2.6905847639485,0.0073196235622168,0.00323656824179654,0.142,0.0927880678164341,0.456510301350817,34,-28.6951058201058,-30.1502849002849,NA,NA,NA,6.976169
"1621",31045,31,42.7112144,-103.1348721,8716,323291000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.57365764111978,-0.555722504648273,0.546105679336322,5,0,NA,0,0,10.5211477083222,0.346200500211732,0.119854786346853,0.598901098901099,0.133203304268013,0.0242083524552547,0.0538090867370353,0.006829,0.1,2.16671266905879,0.00619550252409362,0.0018357044515833,0.107,0.1792957234309,0,3,-24.4605263157895,-23.4861111111111,NA,NA,NA,4.934876
"1622",31047,31,40.8673784,-99.8151537,23709,1020799000,1,0,1,2,1,0,0,1,1,0,0,0,0,1,0,0,"Tyson",37.411953266692,3.62199025941863,4.31531600768288,887,0.337424606689443,-1.08641318121111,0.331329084205973,8,10.6702414890574,0.545980213515484,0.298094393550413,0.335164835164835,0.113669914378506,0.0651651271668987,0.340503606225484,0.109051,0,2.60764699344226,0.0068750263612974,0.00400691720443713,0.11,0.0646028234724595,0.2116655678542,26,-21.9945652173913,-34.83,NA,NA,NA,24.362103
"1623",31049,31,41.1119026,-102.332609,1825,80828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.0958904109589,0.0915671935254904,0.947579691523177,2,0,NA,0,0,10.6984987320989,0.53038648720542,0.281309825810105,0.961538461538462,0.166027397260274,0.00602739726027397,0.0673972602739726,0.086549,0,2.2754854368932,0.0120547945205479,0,0.146,0.856296726259577,0.00609937150492404,0,NA,NA,NA,NA,NA,2.563422
"1624",31051,31,42.4852801,-96.8558616,5709,252251000,0,1,7,10,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",10.1593974426344,2.3183991335643,3.01395972799068,58,0.350324049746015,-1.04889669642218,0.343527396691492,2,10.696136025547,0.438289048314895,0.192097289872776,0.494505494505495,0.135225083201962,0.0115606936416185,0.149413207216675,0.007257,0,2.45131977498918,0.0127868278157296,0.00140129619898406,0.063,0.326407911360562,0,0,-19.1294117647059,NA,NA,NA,NA,13.280343
"1625",31053,31,41.5770082,-96.6458526,36791,1741325000,2,1,6,4,0,1,1,1,0,1,1,0,0,2,0,0,"Other",19.7059063357886,2.98091840480813,3.67470875892782,725,0.217444483705254,-1.52581170836671,0.215766409620758,8,10.7649036256074,0.862157971697373,0.743316368161328,0.351648351648352,0.137261830338942,0.0175858226196624,0.133673996357805,0.053739,0.1,2.33363856367323,0.0151123916175152,0.0011959446603789,0.099,0.0698431681661276,0.14350164386315,48,-23.6309523809524,-32.4131054131054,NA,NA,NA,19.887788
"1626",31055,31,41.2970908,-96.1540664,566880,35959823000,4,0,3,6,4,0,0,1,1,0,0,0,1,3,0,0,"Smithfield",15.7246683601468,2.75523071238934,3.44938742323113,8914,0.206392887383573,-1.57797370631941,0.204954962566256,117,11.0577652043027,1.69689834712998,2.87946400049247,0.148351648351648,0.0841447925486875,0.124947078746825,0.12828288173864,0.938272,1.2,2.5127417314296,0.00387559977420265,0.00382797064634491,0.096,0.0355844078157002,0.0451008337833031,398,-34.2558592848904,-41.9197643097643,NA,NA,NA,25.511858
"1627",31057,31,40.180165,-101.6811327,1770,94065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.12994350282486,0.122167633974208,0.970339888815488,2,0,NA,0,0,10.8807617650595,0.399098506902057,0.159279618211451,0.978021978021978,0.174011299435028,0.0124293785310734,0.0819209039548023,0.002841,0.2,2.27976878612717,0.0180790960451977,0,0.193,0.865349345598047,0.0139584329984585,3,NA,NA,NA,NA,NA,4.667623
"1628",31059,31,40.5250399,-97.5967053,5527,315414000,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.61859960195404,1.28608710070287,1.99780193230034,20,0.180929980097702,-1.70964517285113,0.179957100919459,1,10.9519961677535,0.396783469037596,0.157437121301509,0.505494505494505,0.159761172426271,0.0115795187262529,0.0410711054821784,0.026208,0.1,2.12908366533865,0.0220734575719197,0.00108557988058621,0.079,0.311418189493999,0.0516971345596581,14,-21.3463631865413,-53.615,NA,NA,NA,8.320836
"1629",31061,31,40.1832031,-98.96208,3023,142480000,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.64637777042673,0.973191825882515,1.70026367094713,8,0,NA,0,0,10.7607072021662,0.333067092237633,0.110933687931632,0.43956043956044,0.198147535560701,0.0056235527621568,0.0218326166060205,0.003441,0.5,2.16174298375185,0.0191862388355938,0.000330797221303341,0.047,0.78559653765575,0,0,-29.4332527339835,-33.8837228399718,NA,NA,NA,3.262994
"1630",31063,31,40.5309469,-100.4066834,2608,115975000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.15030674846626,0.140028644603703,0.983767420338529,3,0,NA,0,0,10.7025462855555,0.480931420628634,0.231295031347876,0.543956043956044,0.169478527607362,0.00728527607361963,0.0233895705521472,0.002351,0,2.23118279569892,0,0.00115030674846626,0.082,0.587296143293153,0.0192972623410218,0,NA,NA,NA,NA,NA,4.063857
"1631",31065,31,40.191865,-99.9096631,4715,231073000,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.54506892895016,0.934157733702579,1.66384049017847,12,0.212089077412513,-1.55074891608542,0.210530402224182,1,10.7997400408116,0.279744944366163,0.0782572338984274,0.483516483516484,0.177518557794274,0.00933191940615058,0.0447507953340403,0.005552,0,2.19327731092437,0.0163308589607635,0.000424178154825026,0.068,0.324850125494919,0.0356251054861451,8,NA,NA,NA,NA,NA,7.409311
"1632",31067,31,40.2552337,-96.6834528,21493,1071708000,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.25687433117759,1.18076794132422,1.89669182818163,70,0.18610710463872,-1.68143293960525,0.185049182241636,4,10.8170368947237,0.68755023762174,0.472725329253711,0.395604395604396,0.148839156934816,0.0119573814730377,0.0272646908295724,0.030109,0.1,2.29039301310044,0.0114455869352813,0.001163169403992,0.048,0.0800822748491757,0.109665132666734,37,-19.457671957672,-31.0138888888889,NA,NA,NA,12.209628
"1633",31069,31,41.6333638,-102.3029845,1897,77573000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.10859251449657,0.746020670167013,1.49117089853135,4,0,NA,0,0,10.6187010165296,0.182095026172807,0.0331585985568754,0.725274725274725,0.205587770163416,0.00738007380073801,0.0585134422772799,0.002632,0.1,2.0849598163031,0.0189773326304692,0,0.081,0.823796270650358,0,0,NA,NA,NA,NA,NA,4.548653
"1634",31071,31,41.9068675,-98.951231,1987,87239000,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.50981378963261,0.41198632509843,1.20019462874945,3,0,NA,0,0,10.6897807940484,0.459043492464968,0.210720927974435,0.747252747252747,0.214896829391042,0.00201308505284348,0.0140915953699044,0.001586,0,2.17268623024831,0.0150981378963261,0,0.038,0.988768263554373,0.0343424385882461,5,-31.5,-37.6759259259259,NA,NA,NA,3.780464
"1635",31073,31,40.5090947,-99.8232058,1996,105131000,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",6.51302605210421,1.87380417957226,2.57279344661169,13,0,NA,0,0,10.8718172926681,0.28008152508567,0.078445660694315,0.368131868131868,0.172845691382766,0.0100200400801603,0.0591182364729459,0.002186,0.8,2.25655644241733,0.0200400801603206,0,0.04,0.767368908671615,0,0,NA,NA,NA,NA,NA,3.26975
"1636",31077,31,41.5675715,-98.5305655,2356,106276000,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.54668930390492,0.934794203438715,1.66443289853782,6,0,NA,0,0,10.7168294969441,0.257682147411276,0.0664000890944867,0.510989010989011,0.188030560271647,0.00933786078098472,0.0250424448217317,0.002639,0.9,2.30560928433269,0.0224957555178268,0,0.058,0.833906001563047,0.0147258082727991,3,NA,NA,NA,NA,NA,6.194702
"1637",31079,31,40.8660265,-98.5026645,61607,2687586000,1,2,0,4,1,0,0,1,1,0,0,0,0,1,0,0,"JBS",26.9936857824598,3.29560297874594,3.98909307885026,1663,0.762900319768857,-0.270627898736929,0.703435499738252,47,10.6833784504591,0.87557555529026,0.766632553021847,0.357142857142857,0.101660525589625,0.0406122680864188,0.285470806888828,0.160581,0.4,2.64044599912549,0.0098365445485091,0.00365218238187219,0.131,0.0318905731440021,0.171194149694187,61,-26.0205026455026,-36.2480158730159,NA,NA,NA,12.201398
"1638",31081,31,40.8728173,-98.0223294,9280,508376000,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.83620689655172,2.17885770046614,2.87519151488503,82,1.40086206896552,0.337087810663427,1.13848301157099,13,10.9111150634614,0.558446075652593,0.311862019411782,0.395604395604396,0.138793103448276,0.00754310344827586,0.0342672413793103,0.080615,0,2.44390375777237,0.0119612068965517,0.000969827586206897,0.06,0.211711480569239,0.0731092734511464,19,-31.5240344622698,-43.1931034482759,NA,NA,NA,7.491883
"1639",31083,31,40.1787663,-99.4034177,3401,163734000,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.294031167303734,-1.22406950602506,0.289951270219417,1,0,NA,0,0,10.7819289327748,0.292684788753841,0.0856643855678807,0.846153846153846,0.184945604234049,0.00529256101146722,0.0226403998823875,0.005525,0.4,2.22353714661407,0.0123493090267568,0.000882093501911203,0.077,0.698282367931001,0.00900851380898286,3,-20.4311594202899,-23.7407407407407,NA,NA,NA,3.565106
"1640",31087,31,40.1768964,-101.044217,2806,106599000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.356379187455453,-1.03175998168027,0.349236592033405,1,0,NA,0,0,10.5450694281266,0.61633500964259,0.379868844111131,0.549450549450549,0.172131147540984,0.00498930862437634,0.041696364932288,0.00758,0,2.31927212572374,0.00784034212401996,0.00142551674982181,0.128,0.545854719069331,0.0655634668242666,3,NA,NA,NA,NA,NA,3.288607
"1641",31089,31,42.4592867,-98.7847662,10178,523194000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.393004519551975,-0.93393416704675,0.383532372293754,4,0,NA,0,0,10.8474790830028,0.499887441108818,0.249887453778322,0.565934065934066,0.150422479858518,0.00658282570249558,0.0526626056199646,0.008159,0.4,2.2608793686584,0.0144429160935351,0.000393004519551975,0.065,0.153541120595768,0.0216305997392936,18,-14.2078947368421,-34.5235507246377,NA,NA,NA,16.80511
"1642",31091,31,41.920317,-101.117324,682,35919000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",5.86510263929619,1.76901998225857,2.46935675472564,4,0,NA,0,0,10.8717473035236,0.335722248765727,0.112709428316317,0.89010989010989,0.222873900293255,0.00293255131964809,0.0293255131964809,0.00026,0,1.95924764890282,0.0381231671554252,0,0.075,1,0,0,NA,NA,NA,NA,NA,1.519157
"1643",31093,31,41.2168513,-98.5133417,6468,267625000,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",7.88497217068646,2.06495869100947,2.76210288464295,51,0.618429189857761,-0.48057258059497,0.58456342696999,4,10.6304750841771,0.329331788568489,0.10845942696172,0.472527472527473,0.15321583178726,0.0080395794681509,0.0270562770562771,0.007077,0.3,2.38636363636364,0.00541125541125541,0,0.058,0.30375425783589,0.0107164876226063,6,-31.3641633929593,-36.6357128912605,NA,NA,NA,6.196482
"1644",31095,31,40.1757356,-97.1431027,7097,346031000,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.69085529096801,0.525234490245154,1.29617459009818,12,0,NA,0,0,10.7946114858593,0.45956912361632,0.211203779381472,0.527472527472527,0.167535578413414,0.0107087501761308,0.041566859236297,0.010493,0.1,2.15321352421566,0.0132450331125828,0.00112723686064534,0.057,0.242526184772909,0.103493617623855,18,-31.0215837621498,-35.6238117323389,NA,NA,NA,7.350791
"1645",31097,31,40.3950099,-96.2653668,5134,190875000,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,"Tyson",1.75301908843007,0.561339494887271,1.32739468091184,9,0,NA,0,0,10.523488960072,0.668780023187153,0.447266719414209,0.412087912087912,0.134982469809116,0.0668095052590573,0.103038566419945,0.003742,0.1,2.26538461538462,0.00993377483443709,0.176081028437865,0.07,0.335256784833139,0,3,-32.4414875895386,-38.0813983739837,NA,NA,NA,0
"1646",31099,31,40.5091198,-98.9476019,6544,368485000,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.05623471882641,1.11718367425355,1.83608101136448,20,0,NA,0,0,10.9386066849195,0.48375665954651,0.234020505655598,0.357142857142857,0.137072127139364,0.00733496332518337,0.0647921760391198,0.011007,0,2.417225950783,0.0120721271393643,0.000764058679706602,0.064,0.362906224531377,0.0929264420532722,10,-22.9657894736842,NA,NA,NA,NA,5.664616
"1647",31101,31,41.1942448,-101.6444493,8021,368132000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.24672734073058,0.220521990609258,1.04554696555937,10,0,NA,0,0,10.7341337461025,0.59036119331438,0.348526338571579,0.56043956043956,0.184764991896272,0.0130906370776711,0.0756763495823463,0.07686,1.2,2.08506763787721,0.00548560029921456,0.000997381872584466,0.086,0.190957279853951,0.03363739093586,13,-19.4868421052632,-27.7222222222222,NA,NA,NA,6.141944
"1648",31105,31,41.1992736,-103.7031528,3618,159443000,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.14593698175788,1.42212881412911,2.12951292686829,15,0,NA,0,0,10.6935203835921,0.433940211835295,0.188304107447661,0.384615384615385,0.181868435599779,0.0116086235489221,0.100884466556108,0.043275,0.5,2.29662635264163,0.0116086235489221,0.00165837479270315,0.118,0.431935192212197,0.0787930482993923,6,NA,NA,NA,NA,NA,2.274441
"1649",31107,31,42.6344045,-97.8913492,8419,406366000,0,0,2,6,0,0,0,0,0,0,0,2,0,0,0,0,"No plant",2.969473809241,1.08838476851267,1.80874877225449,25,0,NA,0,0,10.7845184539737,0.61208215961598,0.374644570120162,0.307692307692308,0.178762323316308,0.00819574771350517,0.0285069485687136,0.003212,0,2.24523679912901,0.0270816011402779,0.000712673714217841,0.092,0.221340155120257,0.0193790819113804,6,-29.8833019865993,-37.6107347184583,NA,NA,NA,0
"1650",31109,31,40.7835474,-96.6886584,317272,15828502000,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tyson",8.00890088000202,2.0805535331883,2.77757569472811,2541,0.044126175647394,-3.12070212051661,0.0441118683580112,14,10.8175633467991,1.54257461834032,2.37953645314779,0.324175824175824,0.0898440454877834,0.0527496911167705,0.0721683602713129,0.581591,1.3,2.41970386315086,0.00341977861267304,0.00898598048362289,0.073,0.0242844055093481,0.0596714079449843,233,-33.065,-36.7592592592593,NA,NA,NA,9.119086
"1651",31111,31,41.0503221,-100.7444808,35185,1640431000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.93264175074606,0.658887849757595,1.4130996657037,68,0.0568424044337075,-2.86747267485857,0.0568118386616139,2,10.7498497147328,0.785296830766783,0.616691112412354,0.313186813186813,0.131192269432997,0.0173085121500639,0.0872246696035242,0.139729,0.5,2.31111111111111,0.00900952110274265,0.00167685093079437,0.095,0.0435318556688516,0.0184701459555446,21,-28.5555519917891,-34.568164022661,NA,NA,NA,13.137041
"1652",31117,31,41.6484137,-101.1208507,492,22401000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.13008130081301,2.09557092360972,2.79247907463123,4,0,NA,0,0,10.7261374421936,1.17816091954023,1.38806315233188,0.93956043956044,0.172764227642276,0.00813008130081301,0.0101626016260163,0.000137,0,2.23152709359606,0,0,0.037,1,0,0,-25.4695767195767,-34.7592592592593,NA,NA,NA,2.114603
"1653",31119,31,41.9099293,-97.6068564,35392,1791894000,1,0,3,9,0,1,0,1,0,1,0,0,0,1,0,0,"Tyson",11.3867540687161,2.43245075604681,3.1275205306928,403,0.14127486437613,-1.95704789346577,0.140809094498109,5,10.8322979130819,0.957049069857119,0.915942922114376,0.340659340659341,0.11002486437613,0.0225192133815552,0.157888788426763,0.047755,0.4,2.39153921706188,0.014749095840868,0.00192133815551537,0.084,0.0526520899061214,0.137514830676368,51,-32.1083682188943,-38.992416699854,NA,NA,NA,12.608784
"1654",31121,31,41.1697896,-98.0310573,7733,366437000,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",5.30195267037372,1.66807518107741,2.36999942385687,41,0,NA,0,0,10.7660850035896,0.379384409179798,0.143932529928704,0.401098901098901,0.146126988232251,0.00956937799043062,0.0469416785206259,0.019622,0.3,2.28730445246691,0.0125436441225915,0.00129315918789603,0.074,0.254064727748938,0.0486413762802337,15,-21.8394736842105,-41.0227272727273,NA,NA,NA,8.378775
"1655",31123,31,41.7322039,-102.9905936,4686,229945000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",11.7370892018779,2.46275384514687,3.15771086550377,55,0,NA,0,0,10.8010160887887,0.284671337217717,0.0810377702333229,0.467032967032967,0.14767392232181,0.00810926163038839,0.154289372599232,0.008051,0.2,2.35872855701312,0.0162185232607768,0.000853606487409304,0.104,0.333491576061402,0.0448455065341712,0,NA,NA,NA,NA,NA,5.441434
"1656",31125,31,41.4023855,-97.9914083,3532,134215000,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.69875424688562,0.529895186486341,1.30018863295461,6,0,NA,0,0,10.5453339880042,0.383362511380715,0.146966815132129,0.472527472527473,0.141845979614949,0.00906002265005663,0.0314269535673839,0.003991,0,2.20310478654593,0.0285956964892412,0,0.073,0.527594214597239,0,0,NA,NA,NA,NA,NA,3.809859
"1657",31127,31,40.3873891,-95.8527214,6958,339602000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.43719459614832,0.362693016264295,1.15941245993426,10,0,NA,0,0,10.7956375459537,0.68882776638719,0.474483691745965,0.318681318681319,0.135096292037942,0.0195458465076171,0.028169014084507,0.010056,0,2.2464372610358,0.0112101178499569,0.00186835297499281,0.065,0.247371131551212,0.0473171536092249,6,-22.9821428571429,-41.6907894736842,NA,NA,NA,4.704717
"1658",31129,31,40.1764918,-98.0468422,4195,213257000,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.19189511323004,0.175544572514931,1.01077415322478,5,0,NA,0,0,10.8363599502184,0.405187030333319,0.164176529550334,0.637362637362637,0.198569725864124,0.00524433849821216,0.0288438617401669,0.004566,0,2.19487983281087,0.0140643623361144,0,0.069,0.566116408422725,0,3,NA,NA,NA,NA,NA,7.339804
"1659",31131,31,40.6379916,-96.1310274,15985,860787000,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,"Cargill",2.18955270566156,0.783697278977609,1.52532884678204,35,0,NA,0,0,10.8939515835333,0.573326144841031,0.328702868358279,0.395604395604396,0.139568345323741,0.0151391929934313,0.0834532374100719,0.072613,0,2.4280843149411,0.0203315608382859,0.000688145136065061,0.064,0.107676467521635,0.103343800498846,17,-23.1236263736264,-26.6064814814815,NA,NA,NA,8.142466
"1660",31133,31,40.1378496,-96.2452254,2632,128577000,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.379939209726444,-0.967744013463071,0.371345565140471,1,0,NA,0,0,10.7965392121825,0.46110854848091,0.212621093482171,0.945054945054945,0.210866261398176,0.010258358662614,0.0186170212765957,0.002766,0,2.16324856439705,0.0148176291793313,0,0.121,0.653954533941236,0.080154304424586,5,-28.5223602484472,-33.9628647214854,NA,NA,NA,4.229547
"1661",31135,31,40.8576462,-101.6274676,2929,163121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.73130761351997,1.00478047383424,1.72987034628163,8,0,NA,0,0,10.9275864678401,0.824522289407605,0.679837005729958,0.994505494505495,0.158415841584158,0.0102424035506999,0.0433595083646296,0.002624,0.1,2.34448979591837,0.0150221918743598,0,0.066,0.522932175387007,0.031289656144825,6,NA,NA,NA,NA,NA,3.338563
"1662",31137,31,40.5163647,-99.4065568,8996,474920000,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.55713650511338,1.26895586870266,1.98129975647466,32,0,NA,0,0,10.8741216136827,0.550589882757895,0.303149218995352,0.412087912087912,0.151622943530458,0.00789239662072032,0.0588039128501556,0.01501,0,2.25541125541126,0.0202312138728324,0.00533570475767008,0.041,0.263990477249148,0,7,-31.9673913043478,-36.9376470588235,NA,NA,NA,9.241239
"1663",31139,31,42.2714129,-97.6109917,7142,408101000,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.24026883225987,0.806595873067525,1.54619860298995,16,0,NA,0,0,10.9532771225984,0.659563325988796,0.435023780989403,0.445054945054945,0.136236348361803,0.00910109213105573,0.0201624194903388,0.01283,0,2.32253800396563,0.0145617474096892,0.0016802016241949,0.037,0.260916097165702,0.0865202486639337,9,-30.0907692307692,-42.3606237816764,NA,NA,NA,11.217659
"1664",31141,31,41.5768655,-97.5134673,33363,1647662000,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,"Cargill",21.4309264754369,3.06483504118919,3.75852610264464,715,0.0899199712256092,-2.4088352128367,0.0897992338456234,3,10.8074203698241,0.815697573578331,0.665362531541577,0.368131868131868,0.118724335341546,0.0136378623025507,0.198153643257501,0.045428,0.1,2.50792307692308,0.00593471810089021,0.00329706561160567,0.088,0.0558541727649626,0.265058610321777,71,-30.2402667627974,-37.8598765432099,NA,NA,NA,16.141009
